T_BKT,ordered_probability,amorphous_probability
0.6428576812034831,0.999908,9.2e-05
0.6428576812034831,0.999989,1.1e-05
0.6428576812034831,0.999979,2.1e-05
0.6428576812034831,0.999982,1.8e-05
0.6428576812034831,0.999977,2.3e-05
0.6428576812034831,0.999991,9e-06
0.6428576812034831,0.99992,8e-05
0.6428576812034831,0.999914,8.6e-05
0.6428576812034831,0.999983,1.7e-05
0.6428576812034831,0.999985,1.5e-05
0.6428576812034831,0.999949,5.1e-05
0.6428576812034831,0.999964,3.6e-05
0.6428576812034831,0.99907,0.000931
0.6428576812034831,0.999415,0.000585
0.6428576812034831,0.999969,3.1e-05
0.6428576812034831,0.999869,0.000131
0.6428576812034831,0.999844,0.000156
0.6428576812034831,0.999982,1.8e-05
0.6428576812034831,0.999859,0.000141
0.6428576812034831,0.998702,0.001298
0.6428576812034831,0.999916,8.4e-05
0.6428576812034831,0.999982,1.8e-05
0.6428576812034831,0.999896,0.000104
0.6428576812034831,0.999947,5.3e-05
0.6428576812034831,0.999973,2.7e-05
0.6428576812034831,0.999986,1.4e-05
0.6428576812034831,0.999991,9e-06
0.6558576812034831,0.999969,3.1e-05
0.6558576812034831,0.99979,0.00021
0.6558576812034831,0.999865,0.000135
0.6558576812034831,0.999734,0.000266
0.6558576812034831,0.999936,6.3e-05
0.6558576812034831,0.999817,0.000183
0.6558576812034831,0.999894,0.000106
0.6558576812034831,0.999975,2.5e-05
0.6558576812034831,0.999983,1.7e-05
0.6558576812034831,0.999986,1.4e-05
0.6558576812034831,0.999919,8.1e-05
0.6558576812034831,0.999978,2.2e-05
0.6558576812034831,0.999942,5.8e-05
0.6558576812034831,0.999971,2.9e-05
0.6558576812034831,0.999913,8.7e-05
0.6558576812034831,0.999761,0.000239
0.6558576812034831,0.999981,1.9e-05
0.6558576812034831,0.99943,0.00057
0.6558576812034831,0.996062,0.003938
0.6558576812034831,0.999882,0.000118
0.6558576812034831,0.999817,0.000183
0.6558576812034831,0.999944,5.6e-05
0.6558576812034831,0.999923,7.7e-05
0.6558576812034831,0.999836,0.000164
0.6558576812034831,0.999898,0.000102
0.6558576812034831,0.999936,6.4e-05
0.6558576812034831,0.999951,4.9e-05
0.6558576812034831,0.999924,7.6e-05
0.6558576812034831,0.99992,8e-05
0.6558576812034831,0.999956,4.4e-05
0.6558576812034831,0.99995,5e-05
0.6558576812034831,0.999844,0.000156
0.6558576812034831,0.99991,9e-05
0.6558576812034831,0.999429,0.000571
0.6558576812034831,0.999986,1.4e-05
0.6558576812034831,0.999924,7.6e-05
0.6558576812034831,0.999983,1.7e-05
0.6558576812034831,0.999954,4.6e-05
0.6558576812034831,0.999946,5.4e-05
0.6558576812034831,0.999936,6.4e-05
0.6558576812034831,0.999929,7.1e-05
0.6558576812034831,0.999641,0.000359
0.6558576812034831,0.999948,5.2e-05
0.6558576812034831,0.999807,0.000193
0.6558576812034831,0.999966,3.4e-05
0.6558576812034831,0.999905,9.5e-05
0.6558576812034831,0.998956,0.001044
0.6558576812034831,0.999694,0.000306
0.6558576812034831,0.999839,0.000161
0.6558576812034831,0.99985,0.00015
0.6558576812034831,0.999982,1.8e-05
0.6558576812034831,0.897527,0.102473
0.6558576812034831,0.999872,0.000128
0.6558576812034831,0.999779,0.000221
0.6558576812034831,0.999921,7.9e-05
0.6558576812034831,0.999938,6.2e-05
0.6558576812034831,0.99998,2e-05
0.6558576812034831,0.999955,4.5e-05
0.6558576812034831,0.999899,0.000101
0.6558576812034831,0.999975,2.5e-05
0.6558576812034831,0.999952,4.8e-05
0.6558576812034831,0.999742,0.000259
0.6558576812034831,0.999992,8e-06
0.6558576812034831,0.999986,1.4e-05
0.6558576812034831,0.998689,0.001311
0.6558576812034831,0.999668,0.000332
0.6558576812034831,0.99994,6e-05
0.6558576812034831,0.999973,2.7e-05
0.6558576812034831,0.999952,4.8e-05
0.6558576812034831,0.99998,2e-05
0.6558576812034831,0.999947,5.3e-05
0.6558576812034831,0.999988,1.2e-05
0.6558576812034831,0.999946,5.4e-05
0.6558576812034831,0.999979,2.1e-05
0.6558576812034831,0.999953,4.7e-05
0.6558576812034831,0.999947,5.3e-05
0.6558576812034831,0.999985,1.5e-05
0.6558576812034831,0.999738,0.000262
0.6558576812034831,0.999965,3.5e-05
0.6558576812034831,0.999969,3.1e-05
0.6558576812034831,0.999889,0.000111
0.6558576812034831,0.99994,6e-05
0.6558576812034831,0.999866,0.000134
0.6558576812034831,0.999941,5.9e-05
0.6558576812034831,0.999922,7.8e-05
0.6558576812034831,0.999902,9.7e-05
0.6558576812034831,0.999471,0.000529
0.6558576812034831,0.99997,3e-05
0.6558576812034831,0.999976,2.4e-05
0.6558576812034831,0.999983,1.7e-05
0.6558576812034831,0.999986,1.4e-05
0.6558576812034831,0.999972,2.8e-05
0.6558576812034831,0.999387,0.000613
0.6558576812034831,0.999955,4.5e-05
0.6558576812034831,0.999928,7.2e-05
0.6558576812034831,0.99998,2e-05
0.6558576812034831,0.99998,2e-05
0.6558576812034831,0.999976,2.4e-05
0.6558576812034831,0.999984,1.6e-05
0.6558576812034831,0.999919,8.1e-05
0.6558576812034831,0.999968,3.1e-05
0.6678576812034831,0.999939,6.1e-05
0.6678576812034831,0.999974,2.6e-05
0.6678576812034831,0.985856,0.014144
0.6678576812034831,0.997538,0.002462
0.6678576812034831,0.999975,2.5e-05
0.6678576812034831,0.999984,1.6e-05
0.6678576812034831,0.999934,6.6e-05
0.6678576812034831,0.998981,0.001019
0.6678576812034831,0.9998,0.0002
0.6678576812034831,0.999829,0.000171
0.6678576812034831,0.999952,4.8e-05
0.6678576812034831,0.999549,0.000451
0.6678576812034831,0.999948,5.2e-05
0.6678576812034831,0.999943,5.7e-05
0.6678576812034831,0.999949,5.1e-05
0.6678576812034831,0.999873,0.000127
0.6678576812034831,0.99994,6e-05
0.6678576812034831,0.999843,0.000157
0.6678576812034831,0.999734,0.000266
0.6678576812034831,0.999977,2.3e-05
0.6678576812034831,0.99555,0.00445
0.6678576812034831,0.999824,0.000176
0.6678576812034831,0.999857,0.000143
0.6678576812034831,0.999881,0.000119
0.6678576812034831,0.999972,2.8e-05
0.6678576812034831,0.999986,1.4e-05
0.6678576812034831,0.999966,3.4e-05
0.6678576812034831,0.999771,0.000229
0.6678576812034831,0.999908,9.2e-05
0.6678576812034831,0.990991,0.009009
0.6678576812034831,0.999803,0.000197
0.6678576812034831,0.99976,0.00024
0.6678576812034831,0.999859,0.000141
0.6678576812034831,0.999478,0.000522
0.6678576812034831,0.999901,9.9e-05
0.6678576812034831,0.999803,0.000197
0.6678576812034831,0.999983,1.7e-05
0.6678576812034831,0.973967,0.026033
0.6678576812034831,0.999855,0.000145
0.6678576812034831,0.999914,8.6e-05
0.6678576812034831,0.999986,1.4e-05
0.6678576812034831,0.999951,4.9e-05
0.6678576812034831,0.999928,7.2e-05
0.6678576812034831,0.999864,0.000136
0.6678576812034831,0.99816,0.00184
0.6678576812034831,0.999944,5.6e-05
0.6678576812034831,0.999976,2.4e-05
0.6678576812034831,0.999919,8.1e-05
0.6678576812034831,0.999964,3.6e-05
0.6678576812034831,0.999859,0.000141
0.6678576812034831,0.999971,2.9e-05
0.6678576812034831,0.999925,7.5e-05
0.6678576812034831,0.999434,0.000565
0.6678576812034831,0.999944,5.6e-05
0.6678576812034831,0.999627,0.000373
0.6678576812034831,0.999892,0.000108
0.6678576812034831,0.999986,1.4e-05
0.6678576812034831,0.998563,0.001437
0.6678576812034831,0.999957,4.3e-05
0.6678576812034831,0.99972,0.00028
0.6678576812034831,0.999626,0.000374
0.6678576812034831,0.999984,1.6e-05
0.6678576812034831,0.999924,7.6e-05
0.6678576812034831,0.999954,4.6e-05
0.6678576812034831,0.999913,8.7e-05
0.6678576812034831,0.999983,1.7e-05
0.6678576812034831,0.999839,0.000161
0.6678576812034831,0.999822,0.000179
0.6678576812034831,0.999786,0.000214
0.6678576812034831,0.999958,4.2e-05
0.6678576812034831,0.994729,0.005271
0.6678576812034831,0.997457,0.002543
0.6678576812034831,0.999964,3.6e-05
0.6678576812034831,0.999964,3.6e-05
0.6678576812034831,0.999961,3.9e-05
0.6678576812034831,0.999895,0.000105
0.6678576812034831,0.999425,0.000575
0.6678576812034831,0.999889,0.000111
0.6678576812034831,0.999929,7.1e-05
0.6678576812034831,0.999838,0.000162
0.6678576812034831,0.999956,4.4e-05
0.6678576812034831,0.999979,2.1e-05
0.6678576812034831,0.999944,5.6e-05
0.6678576812034831,0.999121,0.000879
0.6678576812034831,0.999928,7.2e-05
0.6678576812034831,0.999927,7.3e-05
0.6678576812034831,0.999901,9.9e-05
0.6678576812034831,0.999925,7.5e-05
0.6678576812034831,0.999927,7.3e-05
0.6678576812034831,0.99992,8e-05
0.6678576812034831,0.999944,5.6e-05
0.6678576812034831,0.999948,5.2e-05
0.6678576812034831,0.999859,0.000141
0.6678576812034831,0.999357,0.000643
0.6678576812034831,0.996161,0.003839
0.6678576812034831,0.99998,2e-05
0.6678576812034831,0.999799,0.000201
0.6678576812034831,0.999972,2.8e-05
0.6678576812034831,0.999981,1.9e-05
0.6678576812034831,0.999143,0.000857
0.6678576812034831,0.999788,0.000213
0.6798576812034831,0.99998,2e-05
0.6798576812034831,0.995473,0.004527
0.6798576812034831,0.963605,0.036395
0.6798576812034831,0.962616,0.037385
0.6798576812034831,0.999954,4.6e-05
0.6798576812034831,0.999953,4.7e-05
0.6798576812034831,0.999639,0.000361
0.6798576812034831,0.999945,5.5e-05
0.6798576812034831,0.999859,0.000141
0.6798576812034831,0.999958,4.2e-05
0.6798576812034831,0.999142,0.000858
0.6798576812034831,0.999925,7.5e-05
0.6798576812034831,0.999973,2.7e-05
0.6798576812034831,0.999689,0.000311
0.6798576812034831,0.999968,3.2e-05
0.6798576812034831,0.999942,5.8e-05
0.6798576812034831,0.999885,0.000115
0.6798576812034831,0.999947,5.3e-05
0.6798576812034831,0.999913,8.7e-05
0.6798576812034831,0.999956,4.4e-05
0.6798576812034831,0.999932,6.8e-05
0.6798576812034831,0.9763,0.0237
0.6798576812034831,0.99995,5e-05
0.6798576812034831,0.999979,2.1e-05
0.6798576812034831,0.999969,3.1e-05
0.6798576812034831,0.999938,6.2e-05
0.6798576812034831,0.999894,0.000106
0.6798576812034831,0.999623,0.000377
0.6798576812034831,0.999912,8.8e-05
0.6798576812034831,0.999965,3.5e-05
0.6798576812034831,0.999726,0.000274
0.6798576812034831,0.999971,2.9e-05
0.6798576812034831,0.999569,0.000431
0.6798576812034831,0.997651,0.002349
0.6798576812034831,0.999959,4.1e-05
0.6798576812034831,0.982951,0.017049
0.6798576812034831,0.999919,8.1e-05
0.6798576812034831,0.99993,7e-05
0.6798576812034831,0.999979,2.1e-05
0.6798576812034831,0.999062,0.000938
0.6798576812034831,0.99998,2e-05
0.6798576812034831,0.999455,0.000545
0.6798576812034831,0.996103,0.003897
0.6798576812034831,0.999966,3.4e-05
0.6798576812034831,0.999935,6.5e-05
0.6798576812034831,0.999979,2.1e-05
0.6798576812034831,0.999445,0.000555
0.6798576812034831,0.999972,2.8e-05
0.6798576812034831,0.998028,0.001972
0.6798576812034831,0.999403,0.000597
0.6798576812034831,0.999968,3.2e-05
0.6798576812034831,0.999973,2.7e-05
0.6798576812034831,0.997706,0.002294
0.6798576812034831,0.998433,0.001567
0.6798576812034831,0.999935,6.5e-05
0.6798576812034831,0.999976,2.4e-05
0.6798576812034831,0.999963,3.7e-05
0.6798576812034831,0.999835,0.000165
0.6798576812034831,0.999761,0.000239
0.6798576812034831,0.999747,0.000253
0.6798576812034831,0.966623,0.033377
0.6798576812034831,0.999463,0.000537
0.6798576812034831,0.999304,0.000696
0.6798576812034831,0.999982,1.8e-05
0.6798576812034831,0.999409,0.000591
0.6798576812034831,0.995204,0.004797
0.6798576812034831,0.996838,0.003162
0.6798576812034831,0.999963,3.7e-05
0.6798576812034831,0.999493,0.000507
0.6798576812034831,0.999921,7.9e-05
0.6798576812034831,0.99999,1e-05
0.6798576812034831,0.991917,0.008083
0.6798576812034831,0.999906,9.4e-05
0.6798576812034831,0.999969,3.1e-05
0.6798576812034831,0.961589,0.038411
0.6798576812034831,0.999761,0.000239
0.6798576812034831,0.999689,0.000311
0.6798576812034831,0.999947,5.3e-05
0.6798576812034831,0.992359,0.007641
0.6798576812034831,0.999895,0.000105
0.6798576812034831,0.999475,0.000525
0.6798576812034831,0.999534,0.000466
0.6798576812034831,0.999977,2.3e-05
0.6798576812034831,0.999981,1.9e-05
0.6798576812034831,0.99234,0.00766
0.6798576812034831,0.999843,0.000157
0.6798576812034831,0.999924,7.6e-05
0.6798576812034831,0.999877,0.000123
0.6798576812034831,0.997808,0.002192
0.6798576812034831,0.999972,2.8e-05
0.6798576812034831,0.999016,0.000984
0.6798576812034831,0.999919,8.1e-05
0.6798576812034831,0.999971,2.9e-05
0.6798576812034831,0.999898,0.000102
0.6798576812034831,0.999956,4.4e-05
0.6798576812034831,0.99997,3e-05
0.6798576812034831,0.999903,9.7e-05
0.6798576812034831,0.998918,0.001082
0.6798576812034831,0.999948,5.1e-05
0.6798576812034831,0.963422,0.036578
0.6798576812034831,0.999963,3.7e-05
0.6918576812034831,0.999965,3.5e-05
0.6918576812034831,0.999864,0.000136
0.6918576812034831,0.999898,0.000102
0.6918576812034831,0.999934,6.6e-05
0.6918576812034831,0.999403,0.000597
0.6918576812034831,0.999819,0.000181
0.6918576812034831,0.999941,5.9e-05
0.6918576812034831,0.999982,1.8e-05
0.6918576812034831,0.999872,0.000128
0.6918576812034831,0.999955,4.5e-05
0.6918576812034831,0.999966,3.4e-05
0.6918576812034831,0.999736,0.000265
0.6918576812034831,0.997638,0.002362
0.6918576812034831,0.999969,3.1e-05
0.6918576812034831,0.999911,8.9e-05
0.6918576812034831,0.999953,4.7e-05
0.6918576812034831,0.999768,0.000232
0.6918576812034831,0.999937,6.3e-05
0.6918576812034831,0.999748,0.000252
0.6918576812034831,0.999855,0.000145
0.6918576812034831,0.999962,3.8e-05
0.6918576812034831,0.999398,0.000602
0.6918576812034831,0.998758,0.001242
0.6918576812034831,0.999893,0.000107
0.6918576812034831,0.999957,4.3e-05
0.6918576812034831,0.999959,4.1e-05
0.6918576812034831,0.989468,0.010532
0.6918576812034831,0.999073,0.000927
0.6918576812034831,0.999985,1.5e-05
0.6918576812034831,0.999798,0.000202
0.6918576812034831,0.999866,0.000134
0.6918576812034831,0.999549,0.000451
0.6918576812034831,0.999875,0.000125
0.6918576812034831,0.999924,7.6e-05
0.6918576812034831,0.999648,0.000352
0.6918576812034831,0.993736,0.006264
0.6918576812034831,0.999898,0.000102
0.6918576812034831,0.999867,0.000133
0.6918576812034831,0.999942,5.8e-05
0.6918576812034831,0.996699,0.003301
0.6918576812034831,0.996929,0.003071
0.6918576812034831,0.999834,0.000166
0.6918576812034831,0.999929,7.1e-05
0.6918576812034831,0.998925,0.001075
0.6918576812034831,0.952803,0.047197
0.6918576812034831,0.997688,0.002312
0.6918576812034831,0.999026,0.000974
0.6918576812034831,0.999958,4.2e-05
0.6918576812034831,0.999519,0.000481
0.6918576812034831,0.998533,0.001467
0.6918576812034831,0.999513,0.000487
0.6918576812034831,0.985826,0.014174
0.6918576812034831,0.999952,4.8e-05
0.6918576812034831,0.999944,5.6e-05
0.6918576812034831,0.999959,4.1e-05
0.6918576812034831,0.999887,0.000112
0.6918576812034831,0.999852,0.000148
0.6918576812034831,0.99988,0.00012
0.6918576812034831,0.999954,4.6e-05
0.6918576812034831,0.999905,9.5e-05
0.6918576812034831,0.99706,0.00294
0.6918576812034831,0.999937,6.3e-05
0.6918576812034831,0.999923,7.7e-05
0.6918576812034831,0.983582,0.016418
0.6918576812034831,0.999955,4.5e-05
0.6918576812034831,0.999962,3.8e-05
0.6918576812034831,0.999858,0.000142
0.6918576812034831,0.999938,6.2e-05
0.6918576812034831,0.999927,7.3e-05
0.6918576812034831,0.999904,9.6e-05
0.6918576812034831,0.999811,0.000189
0.6918576812034831,0.996707,0.003293
0.6918576812034831,0.999963,3.7e-05
0.6918576812034831,0.984348,0.015652
0.6918576812034831,0.999736,0.000264
0.6918576812034831,0.993833,0.006167
0.6918576812034831,0.999894,0.000106
0.6918576812034831,0.999964,3.6e-05
0.6918576812034831,0.999923,7.7e-05
0.6918576812034831,0.999966,3.4e-05
0.6918576812034831,0.999963,3.7e-05
0.6918576812034831,0.999837,0.000163
0.6918576812034831,0.999787,0.000213
0.6918576812034831,0.999787,0.000213
0.6918576812034831,0.999961,3.9e-05
0.6918576812034831,0.999936,6.4e-05
0.6918576812034831,0.99987,0.00013
0.6918576812034831,0.999621,0.000379
0.6918576812034831,0.998642,0.001358
0.6918576812034831,0.999914,8.6e-05
0.6918576812034831,0.99995,5e-05
0.6918576812034831,0.988021,0.011979
0.6918576812034831,0.989973,0.010027
0.6918576812034831,0.999918,8.2e-05
0.6918576812034831,0.999964,3.6e-05
0.6918576812034831,0.999874,0.000126
0.6918576812034831,0.994359,0.005641
0.6918576812034831,0.99995,5e-05
0.6918576812034831,0.996375,0.003625
0.6918576812034831,0.999641,0.000359
0.6918576812034831,0.996588,0.003412
0.7048576812034831,0.999959,4.1e-05
0.7048576812034831,0.999951,4.9e-05
0.7048576812034831,0.99967,0.00033
0.7048576812034831,0.892078,0.107922
0.7048576812034831,0.78704,0.21296
0.7048576812034831,0.997963,0.002037
0.7048576812034831,0.999873,0.000127
0.7048576812034831,0.999734,0.000266
0.7048576812034831,0.999973,2.7e-05
0.7048576812034831,0.999916,8.4e-05
0.7048576812034831,0.999957,4.3e-05
0.7048576812034831,0.999907,9.3e-05
0.7048576812034831,0.997927,0.002073
0.7048576812034831,0.999983,1.7e-05
0.7048576812034831,0.99936,0.00064
0.7048576812034831,0.999956,4.4e-05
0.7048576812034831,0.99997,3e-05
0.7048576812034831,0.99994,6e-05
0.7048576812034831,0.999942,5.8e-05
0.7048576812034831,0.999939,6e-05
0.7048576812034831,0.999449,0.000551
0.7048576812034831,0.982675,0.017325
0.7048576812034831,0.987156,0.012844
0.7048576812034831,0.968242,0.031758
0.7048576812034831,0.999987,1.3e-05
0.7048576812034831,0.99854,0.00146
0.7048576812034831,0.999885,0.000115
0.7048576812034831,0.999766,0.000234
0.7048576812034831,0.906509,0.093491
0.7048576812034831,0.999965,3.5e-05
0.7048576812034831,0.999955,4.5e-05
0.7048576812034831,0.998994,0.001005
0.7048576812034831,0.99779,0.00221
0.7048576812034831,0.999348,0.000652
0.7048576812034831,0.999968,3.2e-05
0.7048576812034831,0.99755,0.00245
0.7048576812034831,0.994017,0.005983
0.7048576812034831,0.999915,8.5e-05
0.7048576812034831,0.99998,2e-05
0.7048576812034831,0.999908,9.2e-05
0.7048576812034831,0.999664,0.000336
0.7048576812034831,0.997712,0.002288
0.7048576812034831,0.999976,2.4e-05
0.7048576812034831,0.999816,0.000184
0.7048576812034831,0.999865,0.000135
0.7048576812034831,0.999928,7.2e-05
0.7048576812034831,0.9968,0.0032
0.7048576812034831,0.99754,0.002461
0.7048576812034831,0.998181,0.001819
0.7048576812034831,0.996929,0.003071
0.7048576812034831,0.999566,0.000434
0.7048576812034831,0.57286,0.42714
0.7048576812034831,0.999922,7.8e-05
0.7048576812034831,0.997204,0.002796
0.7048576812034831,0.985993,0.014007
0.7048576812034831,0.979688,0.020312
0.7048576812034831,0.998867,0.001133
0.7048576812034831,0.999946,5.4e-05
0.7048576812034831,0.999921,7.9e-05
0.7048576812034831,0.982999,0.017001
0.7048576812034831,0.980772,0.019228
0.7048576812034831,0.999876,0.000124
0.7048576812034831,0.999858,0.000142
0.7048576812034831,0.999776,0.000224
0.7048576812034831,0.99942,0.000581
0.7048576812034831,0.999805,0.000195
0.7048576812034831,0.999833,0.000167
0.7048576812034831,0.999496,0.000504
0.7048576812034831,0.999512,0.000488
0.7048576812034831,0.999787,0.000213
0.7048576812034831,0.999691,0.000309
0.7048576812034831,0.999518,0.000482
0.7048576812034831,0.993971,0.006029
0.7048576812034831,0.999974,2.6e-05
0.7048576812034831,0.99996,4e-05
0.7048576812034831,0.998903,0.001097
0.7048576812034831,0.999954,4.6e-05
0.7048576812034831,0.999957,4.3e-05
0.7048576812034831,0.777634,0.222366
0.7048576812034831,0.999719,0.000281
0.7048576812034831,0.998487,0.001513
0.7048576812034831,0.999072,0.000928
0.7048576812034831,0.999961,3.9e-05
0.7048576812034831,0.998691,0.001309
0.7048576812034831,0.999914,8.6e-05
0.7048576812034831,0.999894,0.000106
0.7048576812034831,0.999816,0.000184
0.7048576812034831,0.999707,0.000293
0.7048576812034831,0.999831,0.000169
0.7048576812034831,0.999199,0.000801
0.7048576812034831,0.999975,2.5e-05
0.7048576812034831,0.997667,0.002333
0.7048576812034831,0.999974,2.6e-05
0.7048576812034831,0.984113,0.015887
0.7048576812034831,0.999867,0.000133
0.7048576812034831,0.999945,5.5e-05
0.7048576812034831,0.999939,6.1e-05
0.7048576812034831,0.980172,0.019828
0.7048576812034831,0.999904,9.6e-05
0.7048576812034831,0.999919,8.1e-05
0.7048576812034831,0.986446,0.013554
0.7168576812034831,0.999825,0.000175
0.7168576812034831,0.999151,0.000849
0.7168576812034831,0.999974,2.6e-05
0.7168576812034831,0.997125,0.002875
0.7168576812034831,0.999948,5.2e-05
0.7168576812034831,0.998202,0.001798
0.7168576812034831,0.999813,0.000187
0.7168576812034831,0.990153,0.009847
0.7168576812034831,0.999929,7.1e-05
0.7168576812034831,0.998565,0.001435
0.7168576812034831,0.996133,0.003867
0.7168576812034831,0.999165,0.000835
0.7168576812034831,0.999034,0.000966
0.7168576812034831,0.999815,0.000185
0.7168576812034831,0.99954,0.00046
0.7168576812034831,0.999933,6.7e-05
0.7168576812034831,0.982684,0.017316
0.7168576812034831,0.999616,0.000384
0.7168576812034831,0.99995,5e-05
0.7168576812034831,0.999971,2.9e-05
0.7168576812034831,0.715218,0.284783
0.7168576812034831,0.999949,5.1e-05
0.7168576812034831,0.998244,0.001756
0.7168576812034831,0.518371,0.481629
0.7168576812034831,0.999907,9.3e-05
0.7168576812034831,0.995806,0.004194
0.7168576812034831,0.999165,0.000835
0.7168576812034831,0.999969,3.1e-05
0.7168576812034831,0.99992,8e-05
0.7168576812034831,0.999953,4.7e-05
0.7168576812034831,0.99698,0.00302
0.7168576812034831,0.998713,0.001287
0.7168576812034831,0.997612,0.002388
0.7168576812034831,0.999967,3.3e-05
0.7168576812034831,0.976939,0.023061
0.7168576812034831,0.999339,0.000661
0.7168576812034831,0.999744,0.000256
0.7168576812034831,0.999348,0.000651
