T_BKT,ordered_probability,amorphous_probability
1.0237680793923263,0.004085,0.995915
1.0237680793923263,0.023719,0.97628
1.0237680793923263,0.001376,0.998624
1.0237680793923263,0.00042,0.99958
1.0237680793923263,0.412575,0.587425
1.0237680793923263,2.1e-05,0.999979
1.0237680793923263,0.000142,0.999858
1.0237680793923263,0.000924,0.999076
1.0237680793923263,0.020041,0.979959
1.0237680793923263,0.000173,0.999827
1.0237680793923263,0.000132,0.999868
1.0237680793923263,0.001416,0.998584
1.0237680793923263,0.005539,0.994462
1.0237680793923263,0.013417,0.986583
1.0237680793923263,8.9e-05,0.999911
1.0237680793923263,0.015826,0.984174
1.0237680793923263,0.088523,0.911477
1.0237680793923263,0.006878,0.993122
1.0237680793923263,5.6e-05,0.999944
1.0237680793923263,0.004357,0.995643
1.0237680793923263,0.011255,0.988745
1.0237680793923263,0.188519,0.811482
1.0237680793923263,0.000532,0.999468
1.0237680793923263,0.057733,0.942267
1.0237680793923263,0.001857,0.998143
1.0237680793923263,0.00111,0.99889
1.0237680793923263,0.001806,0.998194
1.0237680793923263,0.000323,0.999678
1.0237680793923263,0.03257,0.96743
1.0237680793923263,0.000851,0.999149
1.0237680793923263,9e-06,0.999991
1.0237680793923263,0.028651,0.971349
1.0237680793923263,1.7e-05,0.999982
1.0237680793923263,0.000112,0.999888
1.0237680793923263,0.679639,0.32036
1.0237680793923263,0.001495,0.998505
1.0237680793923263,0.007561,0.992439
1.0237680793923263,2.9e-05,0.999971
1.0237680793923263,0.001035,0.998965
1.0237680793923263,0.049059,0.950941
1.0237680793923263,0.097141,0.902859
1.0237680793923263,0.22519,0.77481
1.0237680793923263,0.005279,0.994721
1.0237680793923263,0.000193,0.999807
1.0237680793923263,0.269759,0.730241
1.0237680793923263,0.000179,0.999821
1.0237680793923263,0.001318,0.998682
1.0237680793923263,0.005901,0.994099
1.0237680793923263,0.042852,0.957148
1.0237680793923263,0.003366,0.996634
1.0237680793923263,0.034382,0.965618
1.0237680793923263,7.8e-05,0.999922
1.0237680793923263,2.2e-05,0.999978
1.0237680793923263,4.8e-05,0.999952
1.0237680793923263,0.008491,0.991508
1.0237680793923263,0.023784,0.976216
1.0237680793923263,0.013975,0.986025
1.0237680793923263,0.006317,0.993683
1.0297680793923263,0.001303,0.998697
1.0297680793923263,0.000211,0.999789
1.0297680793923263,6e-05,0.99994
1.0297680793923263,0.001221,0.998779
1.0297680793923263,0.059722,0.940278
1.0297680793923263,0.000126,0.999874
1.0297680793923263,0.000211,0.999789
1.0297680793923263,0.000149,0.999851
1.0297680793923263,0.068638,0.931362
1.0297680793923263,0.021559,0.978441
1.0297680793923263,2.4e-05,0.999976
1.0297680793923263,0.000109,0.999891
1.0297680793923263,0.008484,0.991516
1.0297680793923263,2e-06,0.999998
1.0297680793923263,0.005625,0.994375
1.0297680793923263,0.001862,0.998138
1.0297680793923263,0.000381,0.999619
1.0297680793923263,0.004426,0.995574
1.0297680793923263,0.008042,0.991958
1.0297680793923263,0.004635,0.995365
1.0297680793923263,2.5e-05,0.999975
1.0297680793923263,0.000551,0.999449
1.0297680793923263,0.149669,0.850331
1.0297680793923263,0.023702,0.976298
1.0297680793923263,0.006201,0.993799
1.0297680793923263,4e-05,0.99996
1.0297680793923263,0.000328,0.999673
1.0297680793923263,0.001849,0.998151
1.0297680793923263,0.002834,0.997166
1.0297680793923263,0.000551,0.999449
1.0297680793923263,0.000179,0.999821
1.0297680793923263,0.00019,0.99981
1.0297680793923263,0.253829,0.746171
1.0297680793923263,0.000103,0.999896
1.0297680793923263,4.5e-05,0.999955
1.0297680793923263,0.00125,0.99875
1.0297680793923263,0.000491,0.999509
1.0297680793923263,0.031528,0.968472
1.0297680793923263,1.3e-05,0.999987
1.0297680793923263,0.116227,0.883773
1.0297680793923263,0.372561,0.627439
1.0297680793923263,0.000279,0.99972
1.0297680793923263,1.6e-05,0.999984
1.0297680793923263,0.000242,0.999758
1.0297680793923263,0.005868,0.994132
1.0297680793923263,0.000274,0.999726
1.0297680793923263,1e-06,0.999999
1.0297680793923263,0.005643,0.994358
1.0297680793923263,0.002553,0.997447
1.0297680793923263,0.013644,0.986356
1.0297680793923263,0.000147,0.999853
1.0297680793923263,0.002628,0.997372
1.0297680793923263,0.0041,0.9959
1.0297680793923263,8e-06,0.999992
1.0297680793923263,0.000608,0.999392
1.0297680793923263,0.001097,0.998903
1.0297680793923263,0.002343,0.997656
1.0297680793923263,5.6e-05,0.999944
1.0297680793923263,0.000538,0.999462
1.0297680793923263,0.008145,0.991855
1.0297680793923263,0.00024,0.99976
1.0297680793923263,0.580893,0.419106
1.0297680793923263,0.00256,0.99744
1.0297680793923263,0.000187,0.999813
1.0297680793923263,0.002338,0.997662
1.0297680793923263,0.000106,0.999894
1.0297680793923263,5e-06,0.999995
1.0297680793923263,2e-06,0.999998
1.0297680793923263,0.033716,0.966284
1.0297680793923263,9e-06,0.999991
1.0297680793923263,0.008019,0.991981
1.0297680793923263,0.047589,0.952411
1.0297680793923263,9.7e-05,0.999903
1.0297680793923263,0.016958,0.983042
1.0297680793923263,0.008234,0.991766
1.0297680793923263,0.114353,0.885647
1.0297680793923263,0.000757,0.999244
1.0297680793923263,0.00063,0.99937
1.0297680793923263,0.033219,0.966781
1.0297680793923263,0.209573,0.790427
1.0297680793923263,0.000314,0.999686
1.0297680793923263,1.5e-05,0.999985
1.0297680793923263,0.083053,0.916947
1.0297680793923263,0.000167,0.999833
1.0297680793923263,7e-06,0.999993
1.0297680793923263,0.140085,0.859915
1.0297680793923263,0.016455,0.983545
1.0297680793923263,0.012624,0.987376
1.0297680793923263,0.001122,0.998878
1.0297680793923263,0.011335,0.988665
1.0297680793923263,0.001353,0.998647
1.0297680793923263,0.024067,0.975933
1.0297680793923263,0.001315,0.998685
1.0297680793923263,0.268231,0.731769
1.0297680793923263,0.001409,0.99859
1.0297680793923263,5.9e-05,0.999941
1.0297680793923263,0.017905,0.982095
1.0297680793923263,0.000632,0.999368
1.0297680793923263,0.000386,0.999614
1.0297680793923263,6.4e-05,0.999936
1.0357680793923263,2.9e-05,0.999971
1.0357680793923263,0.001359,0.998641
1.0357680793923263,0.022501,0.977499
1.0357680793923263,0.005618,0.994382
1.0357680793923263,0.017163,0.982837
1.0357680793923263,0.005802,0.994198
1.0357680793923263,0.000349,0.999651
1.0357680793923263,0.209617,0.790383
1.0357680793923263,0.004878,0.995122
1.0357680793923263,0.000303,0.999697
1.0357680793923263,1.4e-05,0.999986
1.0357680793923263,0.001602,0.998398
1.0357680793923263,0.171593,0.828407
1.0357680793923263,1.8e-05,0.999982
1.0357680793923263,0.004914,0.995086
1.0357680793923263,0.000308,0.999692
1.0357680793923263,0.015924,0.984076
1.0357680793923263,0.003117,0.996883
1.0357680793923263,0.006468,0.993532
1.0357680793923263,9.2e-05,0.999908
1.0357680793923263,0.000145,0.999855
1.0357680793923263,0.000863,0.999137
1.0357680793923263,0.003536,0.996464
1.0357680793923263,0.017887,0.982113
1.0357680793923263,0.005786,0.994214
1.0357680793923263,0.525982,0.474018
1.0357680793923263,0.004158,0.995842
1.0357680793923263,0.002876,0.997124
1.0357680793923263,0.029107,0.970893
1.0357680793923263,0.180395,0.819605
1.0357680793923263,0.032063,0.967937
1.0357680793923263,0.007588,0.992412
1.0357680793923263,0.03536,0.96464
1.0357680793923263,0.086604,0.913396
1.0357680793923263,0.000183,0.999817
1.0357680793923263,0.00032,0.99968
1.0357680793923263,2.1e-05,0.999979
1.0357680793923263,0.029013,0.970987
1.0357680793923263,1.6e-05,0.999984
1.0357680793923263,0.001699,0.998301
1.0357680793923263,0.007828,0.992172
1.0357680793923263,0.001249,0.998751
1.0357680793923263,0.000886,0.999114
1.0357680793923263,0.000346,0.999654
1.0357680793923263,0.000735,0.999265
1.0357680793923263,0.16681,0.83319
1.0357680793923263,4e-06,0.999996
1.0357680793923263,4.3e-05,0.999957
1.0357680793923263,0.0001,0.9999
1.0357680793923263,0.007316,0.992684
1.0357680793923263,0.001638,0.998362
1.0357680793923263,0.004805,0.995195
1.0357680793923263,5e-05,0.99995
1.0357680793923263,0.000149,0.999851
1.0357680793923263,5e-05,0.99995
1.0357680793923263,9.7e-05,0.999903
1.0357680793923263,0.000488,0.999512
1.0357680793923263,0.000825,0.999175
1.0357680793923263,0.866453,0.133547
1.0357680793923263,0.001543,0.998457
1.0357680793923263,0.001903,0.998097
1.0357680793923263,0.000316,0.999684
1.0357680793923263,0.011225,0.988775
1.0357680793923263,0.033002,0.966998
1.0357680793923263,0.009454,0.990546
1.0357680793923263,1.3e-05,0.999987
1.0357680793923263,0.000113,0.999887
1.0357680793923263,0.067987,0.932013
1.0357680793923263,0.005557,0.994443
1.0357680793923263,0.020813,0.979187
1.0357680793923263,8e-05,0.99992
1.0357680793923263,0.005872,0.994128
1.0357680793923263,0.000222,0.999778
1.0357680793923263,0.000342,0.999658
1.0357680793923263,0.383945,0.616055
1.0357680793923263,0.67391,0.32609
1.0357680793923263,0.042666,0.957334
1.0357680793923263,0.010546,0.989454
1.0357680793923263,9e-05,0.99991
1.0357680793923263,0.009716,0.990284
1.0357680793923263,0.000337,0.999663
1.0357680793923263,0.00278,0.99722
1.0357680793923263,0.004435,0.995565
1.0357680793923263,0.005068,0.994932
1.0357680793923263,6.2e-05,0.999938
1.0357680793923263,0.002333,0.997667
1.0357680793923263,0.000502,0.999498
1.0357680793923263,0.033933,0.966067
1.0357680793923263,0.00067,0.99933
1.0357680793923263,0.001065,0.998935
1.0357680793923263,0.013866,0.986134
1.0357680793923263,5e-06,0.999995
1.0357680793923263,6.2e-05,0.999938
1.0357680793923263,0.000443,0.999557
1.0357680793923263,0.005381,0.99462
1.0357680793923263,0.327294,0.672706
1.0357680793923263,0.000779,0.999221
1.0357680793923263,0.075545,0.924455
1.0357680793923263,0.005578,0.994422
1.0357680793923263,0.002087,0.997913
1.0417680793923263,0.003838,0.996162
1.0417680793923263,0.001198,0.998802
1.0417680793923263,0.050144,0.949856
1.0417680793923263,0.001923,0.998077
1.0417680793923263,0.000293,0.999707
1.0417680793923263,0.01111,0.98889
1.0417680793923263,0.039587,0.960413
1.0417680793923263,0.008213,0.991787
1.0417680793923263,4.3e-05,0.999957
1.0417680793923263,0.631718,0.368282
1.0417680793923263,0.001858,0.998142
1.0417680793923263,0.00029,0.99971
1.0417680793923263,0.002431,0.997569
1.0417680793923263,0.009654,0.990346
1.0417680793923263,0.002145,0.997854
1.0417680793923263,0.0316,0.9684
1.0417680793923263,0.001668,0.998332
1.0417680793923263,0.000291,0.999708
1.0417680793923263,0.597886,0.402114
1.0417680793923263,0.000899,0.999101
1.0417680793923263,0.003586,0.996414
1.0417680793923263,0.006047,0.993953
1.0417680793923263,0.055452,0.944548
1.0417680793923263,0.00656,0.99344
1.0417680793923263,0.000448,0.999552
1.0417680793923263,4e-06,0.999996
1.0417680793923263,0.000115,0.999885
1.0417680793923263,0.000271,0.999729
1.0417680793923263,6.2e-05,0.999938
1.0417680793923263,0.003132,0.996868
1.0417680793923263,0.000118,0.999882
1.0417680793923263,0.072873,0.927127
1.0417680793923263,0.001472,0.998528
1.0417680793923263,0.073424,0.926576
1.0417680793923263,0.001247,0.998753
1.0417680793923263,0.001976,0.998024
1.0417680793923263,0.000232,0.999768
1.0417680793923263,0.000287,0.999713
1.0417680793923263,0.006868,0.993132
1.0417680793923263,0.000504,0.999496
1.0417680793923263,0.000843,0.999157
1.0417680793923263,9e-06,0.999991
1.0417680793923263,2.3e-05,0.999977
1.0417680793923263,0.000454,0.999546
1.0417680793923263,8.4e-05,0.999916
1.0417680793923263,1.8e-05,0.999982
1.0417680793923263,0.020753,0.979247
1.0417680793923263,0.000207,0.999794
1.0417680793923263,0.001247,0.998753
1.0417680793923263,2e-06,0.999998
1.0417680793923263,0.002679,0.997321
1.0417680793923263,0.000646,0.999354
1.0417680793923263,0.056087,0.943913
1.0417680793923263,0.052091,0.947909
1.0417680793923263,0.000285,0.999715
1.0417680793923263,0.006226,0.993774
1.0417680793923263,0.000152,0.999848
1.0417680793923263,0.00181,0.99819
1.0417680793923263,0.000206,0.999794
1.0417680793923263,0.000213,0.999787
1.0417680793923263,0.002999,0.997001
1.0417680793923263,0.000581,0.999419
1.0417680793923263,0.001107,0.998893
1.0417680793923263,0.000117,0.999883
1.0417680793923263,0.002515,0.997486
1.0417680793923263,0.000436,0.999564
1.0417680793923263,2.1e-05,0.999979
1.0417680793923263,0.000159,0.999841
1.0417680793923263,0.692173,0.307827
1.0417680793923263,0.000114,0.999886
1.0417680793923263,0.086693,0.913307
1.0417680793923263,8.6e-05,0.999914
1.0417680793923263,8.7e-05,0.999913
1.0417680793923263,0.000546,0.999454
1.0417680793923263,0.000493,0.999507
1.0417680793923263,0.001824,0.998176
1.0417680793923263,0.059778,0.940222
1.0417680793923263,0.00059,0.99941
1.0417680793923263,0.00612,0.99388
1.0417680793923263,0.122695,0.877305
1.0417680793923263,0.276897,0.723103
1.0417680793923263,0.00033,0.99967
1.0417680793923263,0.000409,0.999591
1.0417680793923263,5.7e-05,0.999943
1.0417680793923263,1.6e-05,0.999984
1.0417680793923263,6.4e-05,0.999936
1.0417680793923263,0.001519,0.998481
1.0417680793923263,1.6e-05,0.999984
1.0417680793923263,8e-06,0.999992
1.0417680793923263,0.016054,0.983946
1.0417680793923263,0.003978,0.996022
1.0417680793923263,0.003674,0.996326
1.0417680793923263,0.094534,0.905466
1.0417680793923263,0.002464,0.997536
1.0417680793923263,0.003942,0.996058
1.0417680793923263,0.50118,0.49882
1.0417680793923263,0.000224,0.999776
1.0417680793923263,3e-05,0.99997
1.0417680793923263,0.001869,0.998131
1.0417680793923263,0.212597,0.787403
1.0477680793923263,0.123724,0.876276
1.0477680793923263,0.028207,0.971793
1.0477680793923263,0.000199,0.999801
1.0477680793923263,0.073827,0.926173
1.0477680793923263,0.003432,0.996568
1.0477680793923263,0.000176,0.999824
1.0477680793923263,0.052651,0.947349
1.0477680793923263,0.003256,0.996744
1.0477680793923263,0.004678,0.995322
1.0477680793923263,0.001675,0.998325
1.0477680793923263,2.6e-05,0.999974
1.0477680793923263,0.004256,0.995744
1.0477680793923263,4.5e-05,0.999955
1.0477680793923263,6.5e-05,0.999935
1.0477680793923263,0.000539,0.999461
1.0477680793923263,0.002044,0.997956
1.0477680793923263,0.006862,0.993138
1.0477680793923263,2.7e-05,0.999973
1.0477680793923263,8.4e-05,0.999916
1.0477680793923263,0.000501,0.999499
1.0477680793923263,0.000107,0.999893
1.0477680793923263,0.000664,0.999336
1.0477680793923263,2.2e-05,0.999978
1.0477680793923263,0.000129,0.999871
1.0477680793923263,9e-05,0.99991
1.0477680793923263,0.002366,0.997634
1.0477680793923263,0.00125,0.99875
1.0477680793923263,0.001082,0.998918
1.0477680793923263,0.05488,0.94512
1.0477680793923263,4.2e-05,0.999958
1.0477680793923263,1.1e-05,0.999989
1.0477680793923263,0.000142,0.999858
1.0477680793923263,0.228664,0.771336
1.0477680793923263,7e-06,0.999992
1.0477680793923263,2.7e-05,0.999973
1.0477680793923263,0.002094,0.997906
1.0477680793923263,0.008905,0.991095
1.0477680793923263,3.3e-05,0.999967
1.0477680793923263,0.638934,0.361066
1.0477680793923263,0.019176,0.980824
1.0477680793923263,0.000561,0.999439
1.0477680793923263,0.000106,0.999894
1.0477680793923263,0.00044,0.99956
1.0477680793923263,0.000328,0.999672
1.0477680793923263,9.6e-05,0.999904
1.0477680793923263,0.000138,0.999862
1.0477680793923263,0.000105,0.999895
1.0477680793923263,0.00738,0.99262
1.0477680793923263,0.009464,0.990536
1.0477680793923263,3.7e-05,0.999963
1.0477680793923263,0.134529,0.865471
1.0477680793923263,0.000261,0.999738
1.0477680793923263,0.002678,0.997322
1.0477680793923263,0.02606,0.97394
1.0477680793923263,0.000154,0.999846
1.0477680793923263,3.5e-05,0.999965
1.0477680793923263,0.008057,0.991943
1.0477680793923263,0.000139,0.999861
1.0477680793923263,0.003857,0.996143
1.0477680793923263,0.000502,0.999498
1.0477680793923263,5.8e-05,0.999942
1.0477680793923263,1.7e-05,0.999983
1.0477680793923263,0.001598,0.998402
1.0477680793923263,0.52134,0.47866
1.0477680793923263,5.4e-05,0.999946
1.0477680793923263,0.011063,0.988938
1.0477680793923263,1.1e-05,0.999989
1.0477680793923263,0.000138,0.999862
1.0477680793923263,0.045804,0.954196
1.0477680793923263,0.005582,0.994418
1.0477680793923263,9.4e-05,0.999906
1.0477680793923263,0.04743,0.95257
1.0477680793923263,1.5e-05,0.999985
1.0477680793923263,0.001266,0.998734
1.0477680793923263,0.004069,0.995931
1.0477680793923263,2.1e-05,0.999979
1.0477680793923263,0.000287,0.999713
1.0477680793923263,5.7e-05,0.999943
1.0477680793923263,0.000886,0.999114
1.0477680793923263,0.000154,0.999846
1.0477680793923263,0.001425,0.998575
1.0477680793923263,0.741982,0.258018
1.0477680793923263,6.6e-05,0.999934
1.0477680793923263,0.000523,0.999477
1.0477680793923263,0.00065,0.99935
1.0477680793923263,0.003523,0.996477
1.0477680793923263,1e-05,0.99999
1.0477680793923263,2.2e-05,0.999978
1.0477680793923263,0.003103,0.996897
1.0477680793923263,9.3e-05,0.999907
1.0477680793923263,3.7e-05,0.999963
1.0477680793923263,0.002244,0.997756
1.0477680793923263,0.000777,0.999223
1.0477680793923263,0.000369,0.999631
1.0477680793923263,0.065362,0.934638
1.0477680793923263,0.00067,0.99933
1.0477680793923263,0.000875,0.999125
1.0477680793923263,0.000118,0.999882
1.0477680793923263,0.000346,0.999654
1.0477680793923263,0.004609,0.995391
1.0537680793923263,0.000325,0.999675
1.0537680793923263,0.374376,0.625624
1.0537680793923263,0.000285,0.999715
1.0537680793923263,0.000837,0.999163
1.0537680793923263,0.493945,0.506055
1.0537680793923263,0.000152,0.999848
1.0537680793923263,0.000424,0.999576
1.0537680793923263,0.000101,0.999899
1.0537680793923263,0.004789,0.995212
1.0537680793923263,7e-06,0.999993
1.0537680793923263,9e-06,0.999991
1.0537680793923263,0.000365,0.999635
1.0537680793923263,4.8e-05,0.999952
1.0537680793923263,8.8e-05,0.999912
1.0537680793923263,2.7e-05,0.999973
1.0537680793923263,0.00039,0.99961
1.0537680793923263,0.000303,0.999697
1.0537680793923263,0.00166,0.99834
1.0537680793923263,0.001224,0.998776
1.0537680793923263,0.000215,0.999785
1.0537680793923263,0.001788,0.998212
1.0537680793923263,9.5e-05,0.999905
1.0537680793923263,0.017981,0.982019
1.0537680793923263,0.000161,0.999839
1.0537680793923263,0.005724,0.994276
1.0537680793923263,0.000382,0.999618
1.0537680793923263,0.000203,0.999797
1.0537680793923263,0.002535,0.997465
1.0537680793923263,0.006366,0.993634
1.0537680793923263,1e-05,0.99999
1.0537680793923263,0.001314,0.998686
1.0537680793923263,0.000485,0.999515
1.0537680793923263,0.0064,0.9936
1.0537680793923263,0.000179,0.999821
1.0537680793923263,1.8e-05,0.999982
1.0537680793923263,0.000876,0.999124
1.0537680793923263,0.000112,0.999888
1.0537680793923263,0.020329,0.979671
1.0537680793923263,0.000108,0.999892
1.0537680793923263,0.03504,0.96496
1.0537680793923263,0.01465,0.98535
1.0537680793923263,1.5e-05,0.999985
1.0537680793923263,0.00385,0.99615
1.0537680793923263,0.000253,0.999747
1.0537680793923263,0.029473,0.970526
